Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
798,Exit Long,MomSE,2022-03-01 15:30,43719.60,1,68.18,0.16,1752.57,0.07,1329.80,3.05,101.91,0.23
799,Entry Short,MomSE,2022-03-01 15:30,43719.60,1,-69.41,-0.16,1683.16,-0.07,498.91,1.14,365.07,0.84
799,Exit Short,MomLE,2022-03-01 18:45,43789.01,1,-69.41,-0.16,1683.16,-0.07,498.91,1.14,365.07,0.84
800,Entry Long,MomLE,2022-03-01 18:45,43789.01,1,98.98,0.23,1782.14,0.1,962.25,2.2,94.68,0.22
800,Exit Long,MomSE,2022-03-02 01:30,43887.99,1,98.98,0.23,1782.14,0.1,962.25,2.2,94.68,0.22
801,Entry Short,MomSE,2022-03-02 01:30,43887.99,1,-613.02,-1.4,1169.12,-0.6,52.59,0.12,613.02,1.4
801,Exit Short,MomLE,2022-03-02 03:45,44501.01,1,-613.02,-1.4,1169.12,-0.6,52.59,0.12,613.02,1.4
802,Entry Long,MomLE,2022-03-02 03:45,44501.01,1,-276.39,-0.62,892.73,-0.27,76.60,0.17,391.79,0.88
802,Exit Long,MomSE,2022-03-02 06:15,44224.62,1,-276.39,-0.62,892.73,-0.27,76.60,0.17,391.79,0.88
803,Entry Short,MomSE,2022-03-02 06:15,44224.62,1,96.43,0.22,989.16,0.1,536.26,1.21,86.48,0.2
803,Exit Short,MomLE,2022-03-02 10:15,44128.19,1,96.43,0.22,989.16,0.1,536.26,1.21,86.48,0.2
804,Entry Long,MomLE,2022-03-02 10:15,44128.19,1,-284.34,-0.64,704.82,-0.28,256.61,0.58,327.19,0.74
804,Exit Long,MomSE,2022-03-02 13:15,43843.85,1,-284.34,-0.64,704.82,-0.28,256.61,0.58,327.19,0.74
805,Entry Short,MomSE,2022-03-02 13:15,43843.85,1,-1023.74,-2.33,-318.92,-1.02,493.85,1.13,1053.60,2.4
805,Exit Short,MomLE,2022-03-02 15:00,44867.59,1,-1023.74,-2.33,-318.92,-1.02,493.85,1.13,1053.60,2.4
806,Entry Long,MomLE,2022-03-02 15:00,44867.59,1,-826.78,-1.84,-1145.70,-0.83,464.79,1.04,826.78,1.84
806,Exit Long,MomSE,2022-03-02 15:15,44040.81,1,-826.78,-1.84,-1145.70,-0.83,464.79,1.04,826.78,1.84
807,Entry Short,MomSE,2022-03-02 15:15,44040.81,1,-461.29,-1.05,-1606.99,-0.47,180.81,0.41,461.29,1.05
807,Exit Short,MomLE,2022-03-02 15:30,44502.10,1,-461.29,-1.05,-1606.99,-0.47,180.81,0.41,461.29,1.05
808,Entry Long,MomLE,2022-03-02 15:30,44502.10,1,-424.97,-0.95,-2031.96,-0.43,129.00,0.29,511.47,1.15
808,Exit Long,MomSE,2022-03-02 17:45,44077.13,1,-424.97,-0.95,-2031.96,-0.43,129.00,0.29,511.47,1.15
809,Entry Short,MomSE,2022-03-02 17:45,44077.13,1,233.41,0.53,-1798.55,0.24,614.61,1.39,0,0
809,Exit Short,MomLE,2022-03-02 21:45,43843.72,1,233.41,0.53,-1798.55,0.24,614.61,1.39,0,0
810,Entry Long,MomLE,2022-03-02 21:45,43843.72,1,133.36,0.3,-1665.19,0.14,537.16,1.23,153.27,0.35
810,Exit Long,MomSE,2022-03-03 01:00,43977.08,1,133.36,0.3,-1665.19,0.14,537.16,1.23,153.27,0.35
811,Entry Short,MomSE,2022-03-03 01:00,43977.08,1,492.46,1.12,-1172.73,0.5,1043.07,2.37,69.87,0.16
811,Exit Short,MomLE,2022-03-03 07:00,43484.62,1,492.46,1.12,-1172.73,0.5,1043.07,2.37,69.87,0.16
812,Entry Long,MomLE,2022-03-03 07:00,43484.62,1,-339.63,-0.78,-1512.36,-0.34,213.44,0.49,339.63,0.78
812,Exit Long,MomSE,2022-03-03 09:45,43144.99,1,-339.63,-0.78,-1512.36,-0.34,213.44,0.49,339.63,0.78
813,Entry Short,MomSE,2022-03-03 09:45,43144.99,1,-456.02,-1.06,-1968.38,-0.46,68.45,0.16,456.02,1.06
813,Exit Short,MomLE,2022-03-03 11:30,43601.01,1,-456.02,-1.06,-1968.38,-0.46,68.45,0.16,456.02,1.06
814,Entry Long,MomLE,2022-03-03 11:30,43601.01,1,-213.10,-0.49,-2181.48,-0.22,14.32,0.03,213.10,0.49
814,Exit Long,MomSE,2022-03-03 12:00,43387.91,1,-213.10,-0.49,-2181.48,-0.22,14.32,0.03,213.10,0.49
815,Entry Short,MomSE,2022-03-03 12:00,43387.91,1,-116.52,-0.27,-2298.00,-0.12,46.82,0.11,116.52,0.27
815,Exit Short,MomLE,2022-03-03 12:15,43504.43,1,-116.52,-0.27,-2298.00,-0.12,46.82,0.11,116.52,0.27
816,Entry Long,MomLE,2022-03-03 12:15,43504.43,1,-332.12,-0.76,-2630.12,-0.34,614.10,1.41,332.12,0.76
816,Exit Long,MomSE,2022-03-03 15:15,43172.31,1,-332.12,-0.76,-2630.12,-0.34,614.10,1.41,332.12,0.76
817,Entry Short,MomSE,2022-03-03 15:15,43172.31,1,764.44,1.77,-1865.68,0.79,1128.31,2.61,0,0
817,Exit Short,MomLE,2022-03-03 19:15,42407.87,1,764.44,1.77,-1865.68,0.79,1128.31,2.61,0,0
818,Entry Long,MomLE,2022-03-03 19:15,42407.87,1,-107.88,-0.25,-1973.56,-0.11,8.16,0.02,107.88,0.25
818,Exit Long,MomSE,2022-03-03 19:30,42299.99,1,-107.88,-0.25,-1973.56,-0.11,8.16,0.02,107.88,0.25
819,Entry Short,MomSE,2022-03-03 19:30,42299.99,1,71.01,0.17,-1902.55,0.07,298.98,0.71,0,0
819,Exit Short,MomLE,2022-03-03 20:30,42228.98,1,71.01,0.17,-1902.55,0.07,298.98,0.71,0,0
820,Entry Long,MomLE,2022-03-03 20:30,42228.98,1,-346.45,-0.82,-2249.00,-0.35,20.43,0.05,346.45,0.82
820,Exit Long,MomSE,2022-03-03 20:45,41882.53,1,-346.45,-0.82,-2249.00,-0.35,20.43,0.05,346.45,0.82
821,Entry Short,MomSE,2022-03-03 20:45,41882.53,1,-736.56,-1.76,-2985.56,-0.75,50.19,0.12,760.25,1.82
821,Exit Short,MomLE,2022-03-03 22:30,42619.09,1,-736.56,-1.76,-2985.56,-0.75,50.19,0.12,760.25,1.82
822,Entry Long,MomLE,2022-03-03 22:30,42619.09,1,-1117.10,-2.62,-4102.66,-1.15,97.88,0.23,1117.10,2.62
822,Exit Long,MomSE,2022-03-04 01:00,41501.99,1,-1117.10,-2.62,-4102.66,-1.15,97.88,0.23,1117.10,2.62
823,Entry Short,MomSE,2022-03-04 01:00,41501.99,1,28.93,0.07,-4073.73,0.03,424.39,1.02,70.16,0.17
823,Exit Short,MomLE,2022-03-04 08:00,41473.06,1,28.93,0.07,-4073.73,0.03,424.39,1.02,70.16,0.17
824,Entry Long,MomLE,2022-03-04 08:00,41473.06,1,-175.25,-0.42,-4248.98,-0.18,302.89,0.73,175.25,0.42
824,Exit Long,MomSE,2022-03-04 08:30,41297.81,1,-175.25,-0.42,-4248.98,-0.18,302.89,0.73,175.25,0.42
825,Entry Short,MomSE,2022-03-04 08:30,41297.81,1,-163.75,-0.4,-4412.73,-0.17,497.81,1.21,163.75,0.4
825,Exit Short,MomLE,2022-03-04 08:45,41461.56,1,-163.75,-0.4,-4412.73,-0.17,497.81,1.21,163.75,0.4
826,Entry Long,MomLE,2022-03-04 08:45,41461.56,1,-188.13,-0.45,-4600.86,-0.2,439.44,1.06,188.13,0.45
826,Exit Long,MomSE,2022-03-04 13:45,41273.43,1,-188.13,-0.45,-4600.86,-0.2,439.44,1.06,188.13,0.45
827,Entry Short,MomSE,2022-03-04 13:45,41273.43,1,2205.14,5.34,-2395.72,2.31,2682.48,6.5,258.98,0.63
827,Exit Short,MomLE,2022-03-05 01:30,39068.29,1,2205.14,5.34,-2395.72,2.31,2682.48,6.5,258.98,0.63
828,Entry Long,MomLE,2022-03-05 01:30,39068.29,1,-108.46,-0.28,-2504.18,-0.11,32.71,0.08,246.48,0.63
828,Exit Long,MomSE,2022-03-05 02:00,38959.83,1,-108.46,-0.28,-2504.18,-0.11,32.71,0.08,246.48,0.63
829,Entry Short,MomSE,2022-03-05 02:00,38959.83,1,5.49,0.01,-2498.69,0.01,248.25,0.64,173.51,0.45
829,Exit Short,MomLE,2022-03-05 05:30,38954.34,1,5.49,0.01,-2498.69,0.01,248.25,0.64,173.51,0.45
830,Entry Long,MomLE,2022-03-05 05:30,38954.34,1,66.21,0.17,-2432.48,0.07,168.55,0.43,60.14,0.15
830,Exit Long,MomSE,2022-03-05 06:45,39020.55,1,66.21,0.17,-2432.48,0.07,168.55,0.43,60.14,0.15
831,Entry Short,MomSE,2022-03-05 06:45,39020.55,1,-72.80,-0.19,-2505.28,-0.07,76.94,0.2,72.80,0.19
831,Exit Short,MomLE,2022-03-05 07:15,39093.35,1,-72.80,-0.19,-2505.28,-0.07,76.94,0.2,72.80,0.19
832,Entry Long,MomLE,2022-03-05 07:15,39093.35,1,-99.22,-0.25,-2604.50,-0.1,115.75,0.3,126.35,0.32
832,Exit Long,MomSE,2022-03-05 09:15,38994.13,1,-99.22,-0.25,-2604.50,-0.1,115.75,0.3,126.35,0.32
833,Entry Short,MomSE,2022-03-05 09:15,38994.13,1,-72.92,-0.19,-2677.42,-0.07,2.52,0.01,105.87,0.27
833,Exit Short,MomLE,2022-03-05 10:00,39067.05,1,-72.92,-0.19,-2677.42,-0.07,2.52,0.01,105.87,0.27
834,Entry Long,MomLE,2022-03-05 10:00,39067.05,1,-103.95,-0.27,-2781.37,-0.11,283.36,0.73,267.05,0.68
834,Exit Long,MomSE,2022-03-05 14:00,38963.10,1,-103.95,-0.27,-2781.37,-0.11,283.36,0.73,267.05,0.68
835,Entry Short,MomSE,2022-03-05 14:00,38963.10,1,-244.31,-0.63,-3025.68,-0.25,24.10,0.06,244.31,0.63
835,Exit Short,MomLE,2022-03-05 16:00,39207.41,1,-244.31,-0.63,-3025.68,-0.25,24.10,0.06,244.31,0.63
836,Entry Long,MomLE,2022-03-05 16:00,39207.41,1,234.28,0.6,-2791.40,0.24,412.89,1.05,37.41,0.1
836,Exit Long,MomSE,2022-03-05 20:30,39441.69,1,234.28,0.6,-2791.40,0.24,412.89,1.05,37.41,0.1
837,Entry Short,MomSE,2022-03-05 20:30,39441.69,1,-71.73,-0.18,-2863.13,-0.07,52.06,0.13,151.28,0.38
837,Exit Short,MomLE,2022-03-05 21:15,39513.42,1,-71.73,-0.18,-2863.13,-0.07,52.06,0.13,151.28,0.38
838,Entry Long,MomLE,2022-03-05 21:15,39513.42,1,-167.51,-0.42,-3030.64,-0.17,45.72,0.12,167.51,0.42
838,Exit Long,MomSE,2022-03-05 22:00,39345.91,1,-167.51,-0.42,-3030.64,-0.17,45.72,0.12,167.51,0.42
839,Entry Short,MomSE,2022-03-05 22:00,39345.91,1,-174.10,-0.44,-3204.74,-0.18,55.39,0.14,174.10,0.44
839,Exit Short,MomLE,2022-03-06 00:15,39520.01,1,-174.10,-0.44,-3204.74,-0.18,55.39,0.14,174.10,0.44
840,Entry Long,MomLE,2022-03-06 00:15,39520.01,1,-85.32,-0.22,-3290.06,-0.09,180.99,0.46,93.43,0.24
840,Exit Long,MomSE,2022-03-06 02:00,39434.69,1,-85.32,-0.22,-3290.06,-0.09,180.99,0.46,93.43,0.24
841,Entry Short,MomSE,2022-03-06 02:00,39434.69,1,-51.95,-0.13,-3342.01,-0.05,65.81,0.17,51.95,0.13
841,Exit Short,MomLE,2022-03-06 02:15,39486.64,1,-51.95,-0.13,-3342.01,-0.05,65.81,0.17,51.95,0.13
842,Entry Long,MomLE,2022-03-06 02:15,39486.64,1,5.74,0.01,-3336.27,0.01,84.14,0.21,57.24,0.14
842,Exit Long,MomSE,2022-03-06 03:15,39492.38,1,5.74,0.01,-3336.27,0.01,84.14,0.21,57.24,0.14
843,Entry Short,MomSE,2022-03-06 03:15,39492.38,1,-120.73,-0.31,-3457.00,-0.12,679.54,1.72,120.73,0.31
843,Exit Short,MomLE,2022-03-06 05:00,39613.11,1,-120.73,-0.31,-3457.00,-0.12,679.54,1.72,120.73,0.31
844,Entry Long,MomLE,2022-03-06 05:00,39613.11,1,-130.43,-0.33,-3587.43,-0.14,56.69,0.14,130.43,0.33
844,Exit Long,MomSE,2022-03-06 05:30,39482.68,1,-130.43,-0.33,-3587.43,-0.14,56.69,0.14,130.43,0.33
845,Entry Short,MomSE,2022-03-06 05:30,39482.68,1,-124.03,-0.31,-3711.46,-0.13,22.05,0.06,124.03,0.31
845,Exit Short,MomLE,2022-03-06 06:15,39606.71,1,-124.03,-0.31,-3711.46,-0.13,22.05,0.06,124.03,0.31
846,Entry Long,MomLE,2022-03-06 06:15,39606.71,1,-198.01,-0.5,-3909.47,-0.21,15.44,0.04,306.08,0.77
846,Exit Long,MomSE,2022-03-06 07:45,39408.70,1,-198.01,-0.5,-3909.47,-0.21,15.44,0.04,306.08,0.77
847,Entry Short,MomSE,2022-03-06 07:45,39408.70,1,607.69,1.54,-3301.78,0.63,1308.70,3.32,71.27,0.18
847,Exit Short,MomLE,2022-03-06 13:15,38801.01,1,607.69,1.54,-3301.78,0.63,1308.70,3.32,71.27,0.18
848,Entry Long,MomLE,2022-03-06 13:15,38801.01,1,44.89,0.12,-3256.89,0.05,549.40,1.42,164.16,0.42
848,Exit Long,MomSE,2022-03-06 18:45,38845.90,1,44.89,0.12,-3256.89,0.05,549.40,1.42,164.16,0.42
849,Entry Short,MomSE,2022-03-06 18:45,38845.90,1,-54.80,-0.14,-3311.69,-0.06,134.89,0.35,54.80,0.14
849,Exit Short,MomLE,2022-03-06 19:00,38900.70,1,-54.80,-0.14,-3311.69,-0.06,134.89,0.35,54.80,0.14
850,Entry Long,MomLE,2022-03-06 19:00,38900.70,1,-109.96,-0.28,-3421.65,-0.11,9.39,0.02,109.96,0.28
850,Exit Long,MomSE,2022-03-06 19:15,38790.74,1,-109.96,-0.28,-3421.65,-0.11,9.39,0.02,109.96,0.28
851,Entry Short,MomSE,2022-03-06 19:15,38790.74,1,-341.21,-0.88,-3762.86,-0.35,280.68,0.72,477.53,1.23
851,Exit Short,MomLE,2022-03-06 21:30,39131.95,1,-341.21,-0.88,-3762.86,-0.35,280.68,0.72,477.53,1.23
852,Entry Long,MomLE,2022-03-06 21:30,39131.95,1,-645.66,-1.65,-4408.52,-0.67,83.10,0.21,645.66,1.65
852,Exit Long,MomSE,2022-03-06 23:15,38486.29,1,-645.66,-1.65,-4408.52,-0.67,83.10,0.21,645.66,1.65
853,Entry Short,MomSE,2022-03-06 23:15,38486.29,1,377.48,0.98,-4031.04,0.39,893.56,2.32,72.43,0.19
853,Exit Short,MomLE,2022-03-07 06:15,38108.81,1,377.48,0.98,-4031.04,0.39,893.56,2.32,72.43,0.19
854,Entry Long,MomLE,2022-03-07 06:15,38108.81,1,-313.82,-0.82,-4344.86,-0.33,121.68,0.32,313.82,0.82
854,Exit Long,MomSE,2022-03-07 08:00,37794.99,1,-313.82,-0.82,-4344.86,-0.33,121.68,0.32,313.82,0.82
855,Entry Short,MomSE,2022-03-07 08:00,37794.99,1,-406.02,-1.07,-4750.88,-0.42,122.29,0.32,406.02,1.07
855,Exit Short,MomLE,2022-03-07 09:00,38201.01,1,-406.02,-1.07,-4750.88,-0.42,122.29,0.32,406.02,1.07
856,Entry Long,MomLE,2022-03-07 09:00,38201.01,1,732.07,1.92,-4018.81,0.77,1356.25,3.55,220.00,0.58
856,Exit Long,MomSE,2022-03-07 16:45,38933.08,1,732.07,1.92,-4018.81,0.77,1356.25,3.55,220.00,0.58
857,Entry Short,MomSE,2022-03-07 16:45,38933.08,1,753.36,1.94,-3265.45,0.78,1763.56,4.53,54.18,0.14
857,Exit Short,MomLE,2022-03-07 22:15,38179.72,1,753.36,1.94,-3265.45,0.78,1763.56,4.53,54.18,0.14
858,Entry Long,MomLE,2022-03-07 22:15,38179.72,1,98.40,0.26,-3167.05,0.1,773.86,2.03,294.67,0.77
858,Exit Long,MomSE,2022-03-08 05:30,38278.12,1,98.40,0.26,-3167.05,0.1,773.86,2.03,294.67,0.77
859,Entry Short,MomSE,2022-03-08 05:30,38278.12,1,-427.44,-1.12,-3594.49,-0.44,287.74,0.75,463.55,1.21
859,Exit Short,MomLE,2022-03-08 08:15,38705.56,1,-427.44,-1.12,-3594.49,-0.44,287.74,0.75,463.55,1.21
860,Entry Long,MomLE,2022-03-08 08:15,38705.56,1,95.41,0.25,-3499.08,0.1,534.59,1.38,0,0
860,Exit Long,MomSE,2022-03-08 12:30,38800.97,1,95.41,0.25,-3499.08,0.1,534.59,1.38,0,0
861,Entry Short,MomSE,2022-03-08 12:30,38800.97,1,-234.45,-0.6,-3733.53,-0.24,658.62,1.7,365.07,0.94
861,Exit Short,MomLE,2022-03-08 17:30,39035.42,1,-234.45,-0.6,-3733.53,-0.24,658.62,1.7,365.07,0.94
862,Entry Long,MomLE,2022-03-08 17:30,39035.42,1,-455.67,-1.17,-4189.20,-0.47,341.58,0.88,571.52,1.46
862,Exit Long,MomSE,2022-03-08 20:30,38579.75,1,-455.67,-1.17,-4189.20,-0.47,341.58,0.88,571.52,1.46
863,Entry Short,MomSE,2022-03-08 20:30,38579.75,1,-200.77,-0.52,-4389.97,-0.21,188.35,0.49,200.77,0.52
863,Exit Short,MomLE,2022-03-08 23:30,38780.52,1,-200.77,-0.52,-4389.97,-0.21,188.35,0.49,200.77,0.52
864,Entry Long,MomLE,2022-03-08 23:30,38780.52,1,2990.67,7.71,-1399.30,3.13,3778.92,9.74,112.87,0.29
864,Exit Long,MomSE,2022-03-09 12:45,41771.19,1,2990.67,7.71,-1399.30,3.13,3778.92,9.74,112.87,0.29
865,Entry Short,MomSE,2022-03-09 12:45,41771.19,1,-436.99,-1.05,-1836.29,-0.44,99.05,0.24,552.98,1.32
865,Exit Short,MomLE,2022-03-09 14:30,42208.18,1,-436.99,-1.05,-1836.29,-0.44,99.05,0.24,552.98,1.32
866,Entry Long,MomLE,2022-03-09 14:30,42208.18,1,-54.34,-0.13,-1890.63,-0.06,128.87,0.31,168.02,0.4
866,Exit Long,MomSE,2022-03-09 15:15,42153.84,1,-54.34,-0.13,-1890.63,-0.06,128.87,0.31,168.02,0.4
867,Entry Short,MomSE,2022-03-09 15:15,42153.84,1,-284.89,-0.68,-2175.52,-0.29,14.73,0.03,284.89,0.68
867,Exit Short,MomLE,2022-03-09 15:45,42438.73,1,-284.89,-0.68,-2175.52,-0.29,14.73,0.03,284.89,0.68
868,Entry Long,MomLE,2022-03-09 15:45,42438.73,1,-261.56,-0.62,-2437.08,-0.27,152.95,0.36,314.62,0.74
868,Exit Long,MomSE,2022-03-09 18:15,42177.17,1,-261.56,-0.62,-2437.08,-0.27,152.95,0.36,314.62,0.74
869,Entry Short,MomSE,2022-03-09 18:15,42177.17,1,-114.48,-0.27,-2551.56,-0.12,394.94,0.94,114.48,0.27
869,Exit Short,MomLE,2022-03-09 20:00,42291.65,1,-114.48,-0.27,-2551.56,-0.12,394.94,0.94,114.48,0.27
870,Entry Long,MomLE,2022-03-09 20:00,42291.65,1,-168.26,-0.4,-2719.82,-0.17,45.40,0.11,168.26,0.4
870,Exit Long,MomSE,2022-03-09 20:15,42123.39,1,-168.26,-0.4,-2719.82,-0.17,45.40,0.11,168.26,0.4
871,Entry Short,MomSE,2022-03-09 20:15,42123.39,1,104.90,0.25,-2614.92,0.11,423.39,1.01,9.21,0.02
871,Exit Short,MomLE,2022-03-09 22:30,42018.49,1,104.90,0.25,-2614.92,0.11,423.39,1.01,9.21,0.02
872,Entry Long,MomLE,2022-03-09 22:30,42018.49,1,-255.43,-0.61,-2870.35,-0.26,127.82,0.3,270.35,0.64
872,Exit Long,MomSE,2022-03-10 01:00,41763.06,1,-255.43,-0.61,-2870.35,-0.26,127.82,0.3,270.35,0.64
873,Entry Short,MomSE,2022-03-10 01:00,41763.06,1,2502.15,5.99,-368.20,2.58,2966.46,7.1,194.21,0.47
873,Exit Short,MomLE,2022-03-10 09:00,39260.91,1,2502.15,5.99,-368.20,2.58,2966.46,7.1,194.21,0.47
874,Entry Long,MomLE,2022-03-10 09:00,39260.91,1,-116.55,-0.3,-484.75,-0.12,52.55,0.13,116.55,0.3
874,Exit Long,MomSE,2022-03-10 09:15,39144.36,1,-116.55,-0.3,-484.75,-0.12,52.55,0.13,116.55,0.3
875,Entry Short,MomSE,2022-03-10 09:15,39144.36,1,-143.54,-0.37,-628.29,-0.14,101.22,0.26,143.54,0.37
875,Exit Short,MomLE,2022-03-10 09:30,39287.90,1,-143.54,-0.37,-628.29,-0.14,101.22,0.26,143.54,0.37
876,Entry Long,MomLE,2022-03-10 09:30,39287.90,1,-130.64,-0.33,-758.93,-0.13,112.10,0.29,157.68,0.4
876,Exit Long,MomSE,2022-03-10 10:30,39157.26,1,-130.64,-0.33,-758.93,-0.13,112.10,0.29,157.68,0.4
877,Entry Short,MomSE,2022-03-10 10:30,39157.26,1,-71.48,-0.18,-830.41,-0.07,192.31,0.49,71.48,0.18
877,Exit Short,MomLE,2022-03-10 12:30,39228.74,1,-71.48,-0.18,-830.41,-0.07,192.31,0.49,71.48,0.18
878,Entry Long,MomLE,2022-03-10 12:30,39228.74,1,-19.66,-0.05,-850.07,-0.02,1050.32,2.68,683.55,1.74
878,Exit Long,MomSE,2022-03-10 15:30,39209.08,1,-19.66,-0.05,-850.07,-0.02,1050.32,2.68,683.55,1.74
879,Entry Short,MomSE,2022-03-10 15:30,39209.08,1,-83.43,-0.21,-933.50,-0.08,223.23,0.57,83.43,0.21
879,Exit Short,MomLE,2022-03-10 15:45,39292.51,1,-83.43,-0.21,-933.50,-0.08,223.23,0.57,83.43,0.21
880,Entry Long,MomLE,2022-03-10 15:45,39292.51,1,-165.10,-0.42,-1098.60,-0.17,114.21,0.29,165.10,0.42
880,Exit Long,MomSE,2022-03-10 16:00,39127.41,1,-165.10,-0.42,-1098.60,-0.17,114.21,0.29,165.10,0.42
881,Entry Short,MomSE,2022-03-10 16:00,39127.41,1,-179.15,-0.46,-1277.75,-0.18,215.56,0.55,190.59,0.49
881,Exit Short,MomLE,2022-03-10 19:30,39306.56,1,-179.15,-0.46,-1277.75,-0.18,215.56,0.55,190.59,0.49
882,Entry Long,MomLE,2022-03-10 19:30,39306.56,1,131.32,0.33,-1146.43,0.13,388.40,0.99,209.53,0.53
882,Exit Long,MomSE,2022-03-10 23:45,39437.88,1,131.32,0.33,-1146.43,0.13,388.40,0.99,209.53,0.53
883,Entry Short,MomSE,2022-03-10 23:45,39437.88,1,889.75,2.26,-256.68,0.9,1193.12,3.03,60.65,0.15
883,Exit Short,MomLE,2022-03-11 05:15,38548.13,1,889.75,2.26,-256.68,0.9,1193.12,3.03,60.65,0.15
884,Entry Long,MomLE,2022-03-11 05:15,38548.13,1,490.10,1.27,233.42,0.49,787.83,2.04,0,0
884,Exit Long,MomSE,2022-03-11 10:15,39038.23,1,490.10,1.27,233.42,0.49,787.83,2.04,0,0
885,Entry Short,MomSE,2022-03-11 10:15,39038.23,1,-374.60,-0.96,-141.18,-0.37,210.50,0.54,374.60,0.96
885,Exit Short,MomLE,2022-03-11 11:30,39412.83,1,-374.60,-0.96,-141.18,-0.37,210.50,0.54,374.60,0.96
886,Entry Long,MomLE,2022-03-11 11:30,39412.83,1,-169.14,-0.43,-310.32,-0.17,824.39,2.09,216.62,0.55
886,Exit Long,MomSE,2022-03-11 15:00,39243.69,1,-169.14,-0.43,-310.32,-0.17,824.39,2.09,216.62,0.55
887,Entry Short,MomSE,2022-03-11 15:00,39243.69,1,401.81,1.02,91.49,0.4,700.25,1.78,11.26,0.03
887,Exit Short,MomLE,2022-03-11 19:30,38841.88,1,401.81,1.02,91.49,0.4,700.25,1.78,11.26,0.03
888,Entry Long,MomLE,2022-03-11 19:30,38841.88,1,-68.27,-0.18,23.22,-0.07,27.27,0.07,68.27,0.18
888,Exit Long,MomSE,2022-03-11 19:45,38773.61,1,-68.27,-0.18,23.22,-0.07,27.27,0.07,68.27,0.18
889,Entry Short,MomSE,2022-03-11 19:45,38773.61,1,-49.79,-0.13,-26.57,-0.05,21.35,0.06,49.79,0.13
889,Exit Short,MomLE,2022-03-11 20:00,38823.40,1,-49.79,-0.13,-26.57,-0.05,21.35,0.06,49.79,0.13
890,Entry Long,MomLE,2022-03-11 20:00,38823.40,1,-224.21,-0.58,-250.78,-0.22,137.25,0.35,224.21,0.58
890,Exit Long,MomSE,2022-03-11 20:45,38599.19,1,-224.21,-0.58,-250.78,-0.22,137.25,0.35,224.21,0.58
891,Entry Short,MomSE,2022-03-11 20:45,38599.19,1,-303.49,-0.79,-554.27,-0.3,288.48,0.75,343.85,0.89
891,Exit Short,MomLE,2022-03-11 22:00,38902.68,1,-303.49,-0.79,-554.27,-0.3,288.48,0.75,343.85,0.89
892,Entry Long,MomLE,2022-03-11 22:00,38902.68,1,189.45,0.49,-364.82,0.19,416.14,1.07,248.79,0.64
892,Exit Long,MomSE,2022-03-12 04:00,39092.13,1,189.45,0.49,-364.82,0.19,416.14,1.07,248.79,0.64
893,Entry Short,MomSE,2022-03-12 04:00,39092.13,1,-55.25,-0.14,-420.07,-0.06,149.18,0.38,164.01,0.42
893,Exit Short,MomLE,2022-03-12 07:15,39147.38,1,-55.25,-0.14,-420.07,-0.06,149.18,0.38,164.01,0.42
894,Entry Long,MomLE,2022-03-12 07:15,39147.38,1,-147.39,-0.38,-567.46,-0.15,24.94,0.06,147.39,0.38
894,Exit Long,MomSE,2022-03-12 08:15,38999.99,1,-147.39,-0.38,-567.46,-0.15,24.94,0.06,147.39,0.38
895,Entry Short,MomSE,2022-03-12 08:15,38999.99,1,-185.00,-0.47,-752.46,-0.19,28.77,0.07,196.50,0.5
895,Exit Short,MomLE,2022-03-12 09:30,39184.99,1,-185.00,-0.47,-752.46,-0.19,28.77,0.07,196.50,0.5
896,Entry Long,MomLE,2022-03-12 09:30,39184.99,1,-134.40,-0.34,-886.86,-0.14,97.21,0.25,163.54,0.42
896,Exit Long,MomSE,2022-03-12 12:15,39050.59,1,-134.40,-0.34,-886.86,-0.14,97.21,0.25,163.54,0.42
897,Entry Short,MomSE,2022-03-12 12:15,39050.59,1,-168.33,-0.43,-1055.19,-0.17,3.06,0.01,168.33,0.43
897,Exit Short,MomLE,2022-03-12 13:00,39218.92,1,-168.33,-0.43,-1055.19,-0.17,3.06,0.01,168.33,0.43
898,Entry Long,MomLE,2022-03-12 13:00,39218.92,1,-52.87,-0.13,-1108.06,-0.05,41.50,0.11,52.87,0.13
898,Exit Long,MomSE,2022-03-12 13:15,39166.05,1,-52.87,-0.13,-1108.06,-0.05,41.50,0.11,52.87,0.13
899,Entry Short,MomSE,2022-03-12 13:15,39166.05,1,6.36,0.02,-1101.70,0.01,483.58,1.23,43.04,0.11
899,Exit Short,MomLE,2022-03-12 16:45,39159.69,1,6.36,0.02,-1101.70,0.01,483.58,1.23,43.04,0.11
900,Entry Long,MomLE,2022-03-12 16:45,39159.69,1,-53.22,-0.14,-1154.92,-0.05,298.89,0.76,193.69,0.49
900,Exit Long,MomSE,2022-03-12 18:45,39106.47,1,-53.22,-0.14,-1154.92,-0.05,298.89,0.76,193.69,0.49
901,Entry Short,MomSE,2022-03-12 18:45,39106.47,1,-68.72,-0.18,-1223.64,-0.07,162.01,0.41,68.72,0.18
901,Exit Short,MomLE,2022-03-12 20:30,39175.19,1,-68.72,-0.18,-1223.64,-0.07,162.01,0.41,68.72,0.18
902,Entry Long,MomLE,2022-03-12 20:30,39175.19,1,-95.07,-0.24,-1318.71,-0.1,49.50,0.13,136.15,0.35
